code,date,news
https://www.klsescreener.com/v2/news/stock/3336,"TheEdge11 Mar, 2019 09:51am - 2 weeks ago",Ten stocks to look at if ECRL revival materialises
https://www.klsescreener.com/v2/news/stock/3336,"TheEdge08 Mar, 2019 12:09pm - 2 weeks ago",艾芬黄氏：ECRL若重启 有利拉法基大马
https://www.klsescreener.com/v2/news/stock/3336,"Sinchew08 Mar, 2019 11:56am - 2 weeks ago",利空拦路·东盟股市落后大市·马股表现最差
https://www.klsescreener.com/v2/news/stock/3336,"TheEdge08 Mar, 2019 11:35am - 2 weeks ago",ECRL revival a boon for Lafarge — Affin Hwang
https://www.klsescreener.com/v2/news/stock/3336,"TheStar08 Mar, 2019 08:10am - 2 weeks ago",Building material counters on track to benefit
https://www.klsescreener.com/v2/news/stock/3336,"TheStar07 Mar, 2019 12:41pm - 2 weeks ago",Citi cuts target for Malaysia KLCI on earnings misses
https://www.klsescreener.com/v2/news/stock/3336,"TheEdge07 Mar, 2019 12:24pm - 2 weeks ago",Citi cuts target for Malaysia stock benchmark on earnings misses
https://www.klsescreener.com/v2/news/stock/0205,"TheStar19 Jan, 2019 08:18am - 2 months ago",What ails the IPO market
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge08 Jan, 2019 14:00pm - 2 months ago",IPO Round-Up 2018: Year of the LEAP market
https://www.klsescreener.com/v2/news/stock/0205,"Sinchew08 Jan, 2019 13:32pm - 2 months ago",仙股沙布拉能源涨半仙‧马股先涨后跌1.63点
https://www.klsescreener.com/v2/news/stock/0205,"Sinchew08 Jan, 2019 11:59am - 2 months ago",永进首日上市溢价8%
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge08 Jan, 2019 11:25am - 2 months ago",跟随大盘走低 永进上市翌日跌3.7%
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge08 Jan, 2019 10:59am - 2 months ago","DPI down 3.7% on 2nd day of trading, tracks broader market loss"
https://www.klsescreener.com/v2/news/stock/0205,"TheStar08 Jan, 2019 07:47am - 2 months ago",Rousing start for DPI
https://www.klsescreener.com/v2/news/stock/0205,"Orientaldaily08 Jan, 2019 00:11am - 2 months ago",永進首日溢價2仙　擴產佈局未來成長
https://www.klsescreener.com/v2/news/stock/0205,"Nanyang07 Jan, 2019 21:22pm - 2 months ago",放眼开拓更多市场推新产品 永进建新厂倍增产能
https://www.klsescreener.com/v2/news/stock/0205,"Chinapress07 Jan, 2019 17:37pm - 2 months ago",冀拓展至越南斯里兰卡 永进上市溢价38%
https://www.klsescreener.com/v2/news/stock/0205,"Sinchew07 Jan, 2019 13:37pm - 2 months ago",永进控股走势强一度涨40%‧马股中午休市升10.59点
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 13:34pm - 2 months ago",马股回吐部分涨幅 仍上扬0.63%
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 13:11pm - 2 months ago","KLCI pares gains, remains up 0.63%"
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 11:53am - 2 months ago",首日上市 永进控股涨达40%
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 11:43am - 2 months ago",Newly-listed DPI tops active list at mid-morning
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 11:10am - 2 months ago",DPI up 40% on ACE Market debut
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 10:41am - 2 months ago",区域股市造好 马股涨0.93%
https://www.klsescreener.com/v2/news/stock/0205,"TheEdge07 Jan, 2019 10:24am - 2 months ago",KLCI jumps 0.93% in tandem with firm regional markets
https://www.klsescreener.com/v2/news/stock/0205,"TheStar27 Nov, 2018 10:31am - 4 months ago",DPI Holdings to increase presence in Asian countries
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang30 Jan, 2019 00:05am - 1 month ago","市况欠佳
天龙科技私配喊停"
https://www.klsescreener.com/v2/news/stock/7114,"Chinapress29 Jan, 2019 23:10pm - 1 month ago",天龙科技中止私下配售计划
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge29 Jan, 2019 13:26pm - 1 month ago",D'nonce scraps private placement plan
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang15 Jan, 2019 00:07am - 2 months ago",天龙科技委新主席
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang12 Jan, 2019 00:12am - 2 months ago",天龙科技主席CEO齐辞职
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge11 Jan, 2019 21:03pm - 2 months ago",天龙科技委任Tengku Badli为新主席
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang10 Jan, 2019 00:07am - 2 months ago",天龙科技检讨调查结果
https://www.klsescreener.com/v2/news/stock/7114,"Sinchew09 Jan, 2019 12:39pm - 2 months ago",关联交易涉及前CEO‧天龙展开调查
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge17 Dec, 2018 06:02am - 3 months ago","KLCI to start week on weaker footing, support at 1,660"
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge15 Dec, 2018 00:20am - 3 months ago","CCM, Mynews, BToto, Sanichi, Gamuda, D'nonce, Sime Darby Plantation, Tan Chong, MCT, YFG, Nextgreen, V.S. Industry, Tenaga, Petronas Chemicals and Sapura Energy"
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge14 Dec, 2018 19:35pm - 3 months ago",D'nonce EGM notice to sack directors rendered invalid
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang07 Dec, 2018 00:10am - 3 months ago",天龙科技上挑54仙/敏源
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang05 Dec, 2018 00:06am - 3 months ago","天龙大股东Blackstream
要求开特大罢黜董事"
https://www.klsescreener.com/v2/news/stock/7114,"Sinchew04 Dec, 2018 10:56am - 3 months ago",天龙大股东促开特大罢黜10董事
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge30 Nov, 2018 12:54pm - 3 months ago",天龙科技非执行主席呈辞
https://www.klsescreener.com/v2/news/stock/7114,"TheEdge30 Nov, 2018 11:23am - 3 months ago",D'nonce Technology's non-executive chairman resigns
https://www.klsescreener.com/v2/news/stock/7114,"Orientaldaily23 Nov, 2018 19:21pm - 4 months ago",盈利劇跌 股價插水　科儀領跌本地科技股
https://www.klsescreener.com/v2/news/stock/7114,"TheStar23 Nov, 2018 10:41am - 4 months ago","Tech stocks among top losers, KESM leads"
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang23 Nov, 2018 00:10am - 4 months ago",热门股:天龙科技上挑85仙
https://www.klsescreener.com/v2/news/stock/7114,"Nanyang10 Nov, 2018 00:12am - 4 months ago",天龙科技反弹上挑60仙/敏源
https://www.klsescreener.com/v2/news/stock/4677,"Nanyang26 Mar, 2019 09:30am - 1 day ago",【独家】关注能否“富过N代”继承计划牵引富豪动向
https://www.klsescreener.com/v2/news/stock/4677,"TheStar25 Mar, 2019 07:50am - 2 days ago",Enabling social entrepreneurship
https://www.klsescreener.com/v2/news/stock/4677,"TheStar23 Mar, 2019 09:05am - 4 days ago",Top 40 Richest Malaysians: Part 3
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge20 Mar, 2019 01:24am - 1 week ago",Six marinas including one on Pulau Mentagor to be privatised
https://www.klsescreener.com/v2/news/stock/4677,"TheStar19 Mar, 2019 09:59am - 1 week ago",Quick take: YTL Corp shares stumble after probe report
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge19 Mar, 2019 09:04am - 1 week ago",PAC wants YTL probed over failed RM24m marina project
https://www.klsescreener.com/v2/news/stock/4677,"TheStar19 Mar, 2019 08:59am - 1 week ago","Trading ideas: Magni-Tech, AMMB, YTL Corp, MMHE"
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge19 Mar, 2019 05:55am - 1 week ago","KLCI seen extending gains, hurdle at 1,700"
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge18 Mar, 2019 22:34pm - 1 week ago","TM, Magni-Tech, AMMB, YTL Corp, Barakah, MHB, Kian Joo, Can-One, Scientex, Daibochi, Tasek Corp, BToto, Metronic and Lotte Chemical Titan"
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge18 Mar, 2019 20:48pm - 1 week ago",PAC wants YTL probed over failed RM24m marina project
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge18 Mar, 2019 14:00pm - 1 week ago",Lead Story: Malaysia not alone in ramp-up of share buybacks
https://www.klsescreener.com/v2/news/stock/4677,"TheStar15 Mar, 2019 12:53pm - 1 week ago",RAM Ratings reaffirms YTL Corp's ratings for its debt notes
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge15 Mar, 2019 09:01am - 1 week ago",Richest Malaysians saw large dissipation of wealth in 2018
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge13 Mar, 2019 15:00pm - 2 weeks ago",Cover Story: Making Malaysian hospitality world-class
https://www.klsescreener.com/v2/news/stock/4677,"Chinapress10 Mar, 2019 23:10pm - 2 weeks ago",去年股票回购额 飙涨7倍至15.6亿
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge09 Mar, 2019 00:59am - 2 weeks ago",Terragraph among MCMC's initiatives to provide robust telecommunications services
https://www.klsescreener.com/v2/news/stock/4677,"TheStar08 Mar, 2019 08:10am - 2 weeks ago",Building material counters on track to benefit
https://www.klsescreener.com/v2/news/stock/4677,"Sinchew28 Feb, 2019 16:43pm - 3 weeks ago",业务欠亮点·杨忠礼机构次季少赚65%
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge28 Feb, 2019 06:28am - 3 weeks ago","KLCI seen starting lacklustre in line with global markets, hurdle at 1,720"
https://www.klsescreener.com/v2/news/stock/4677,"TheEdge28 Feb, 2019 00:54am - 3 weeks ago","MAA, AirAsia, GenM, Genting, Pos Malaysia, Hengyuan, UMW, Sime Darby Property, TH Heavy, IHH, MMC, Serba Dinamik and YTL Corp"
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge18 Feb, 2019 11:08am - 1 month ago",马股回吐涨幅 努力突破1700门槛
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge18 Feb, 2019 10:20am - 1 month ago","KLCI pares gains, struggles to breach 1,700 threshold"
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge08 Aug, 2018 10:45am - 7 months ago",马股升幅收窄 上攻1800点乏力
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge08 Aug, 2018 10:27am - 7 months ago","KLCI pares gains, struggles to breach 1,800 level"
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge08 Aug, 2018 09:15am - 7 months ago","KLCI poised to test crucial 1,800-level, tracks regional gains"
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge02 Aug, 2018 13:23pm - 7 months ago",贸易战忧虑重燃导致情绪转负 马股半天跌0.44%
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge02 Aug, 2018 13:02pm - 7 months ago",KLCI falls 0.44% as sentiment turns negative on renewed trade war jitters
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge02 Aug, 2018 10:50am - 7 months ago",区域股市交投淡静 马股小幅下滑
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge02 Aug, 2018 10:20am - 7 months ago",KLCI drifts lower in line with flat regional markets
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge30 Jul, 2018 11:45am - 8 months ago",市场情绪保持温和 马股力争上游
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge30 Jul, 2018 10:53am - 8 months ago",KLCI struggles to climb higher as sentiment stays tepid
https://www.klsescreener.com/v2/news/stock/2542,"TheStar27 Jul, 2018 17:32pm - 8 months ago",Last-minute buying interest pushes KLCI up
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge27 Jul, 2018 13:43pm - 8 months ago",马股企于1760点水平
https://www.klsescreener.com/v2/news/stock/2542,"Sinchew27 Jul, 2018 13:31pm - 8 months ago",JAKS一度重挫8%．马股走低
https://www.klsescreener.com/v2/news/stock/2542,"Sinchew27 Jul, 2018 13:31pm - 8 months ago",官有缘售股．JAKS一度重挫8%．马股走低
https://www.klsescreener.com/v2/news/stock/2542,"TheStar27 Jul, 2018 13:19pm - 8 months ago","Market snaps out of winning streak, KLCI down 4.48 points"
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge27 Jul, 2018 10:43am - 8 months ago",马股小跌0.22% 徘徊于1760点上方
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge27 Jul, 2018 10:10am - 8 months ago","KLCI down marginal 0.22%, hovers above 1,760-level"
https://www.klsescreener.com/v2/news/stock/2542,"TheStar27 Jul, 2018 09:37am - 8 months ago",KLCI in the red as key heavyweights weigh
https://www.klsescreener.com/v2/news/stock/2542,"TheEdge27 Jul, 2018 09:08am - 8 months ago","KLCI retreats, tracks struggling regional peers"
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge26 Mar, 2019 13:24pm - 1 day ago",技术面疲弱 马股回落
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge26 Mar, 2019 12:54pm - 1 day ago",KLCI retreats on poorer technicals
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge26 Mar, 2019 11:05am - 1 day ago",区域股市欠稳 马股处于窄幅波动
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge26 Mar, 2019 10:22am - 1 day ago",KLCI struggles to stay afloat amid shaky regional markets
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge25 Mar, 2019 10:38am - 2 days ago",Sugar import permits seen positive for F&N in the longer term
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge18 Mar, 2019 10:36am - 1 week ago",蓝筹股推升 马股随区域扬0.21%
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge18 Mar, 2019 10:20am - 1 week ago","KLCI tracks regional markets, up 0.21% as select blue chips lift"
https://www.klsescreener.com/v2/news/stock/5202,"Nanyang22 Feb, 2019 00:10am - 1 month ago","大马糖厂
下修财测目标价"
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 13:30pm - 1 month ago",马股收窄跌幅 企于1720以上
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 13:08pm - 1 month ago","KLCI pares loss, stays above 1,720"
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 11:57am - 1 month ago",赚幅遭压缩 MSM挫达8%
https://www.klsescreener.com/v2/news/stock/5202,"Sinchew21 Feb, 2019 11:17am - 1 month ago",售价跌·成本升·大马糖厂末季转亏1039万
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 10:45am - 1 month ago",马股遭套利跌0.31% 仍稳企1700点上方
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 10:24am - 1 month ago","KLCI dips 0.31% on profit taking, stays firmly above 1,700 level"
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 10:10am - 1 month ago","MSM posts net profit of RM35.6m in 2018, sees challenging year ahead"
https://www.klsescreener.com/v2/news/stock/5202,"TheStar21 Feb, 2019 09:26am - 1 month ago","Quick take: MSM drops 6.2% after Q4 earnings, top loser on Bursa"
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 09:11am - 1 month ago",KLCI drifts lower as Public Bank and Top Glove weigh
https://www.klsescreener.com/v2/news/stock/5202,"TheStar21 Feb, 2019 08:30am - 1 month ago",MSM posts loss after tax
https://www.klsescreener.com/v2/news/stock/5202,"TheEdge21 Feb, 2019 05:37am - 1 month ago","KLCI seen extending gains, support at 1,720"
https://www.klsescreener.com/v2/news/stock/5202,"Chinapress21 Feb, 2019 01:10am - 1 month ago",马来亚糖厂转亏为盈 全年净赚3562万
https://www.klsescreener.com/v2/news/stock/7201,"Nanyang23 Mar, 2019 00:10am - 4 days ago",前进获印尼雪佛龙3135万合约
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge22 Mar, 2019 13:29pm - 5 days ago","Vsolar, YGL, Hibiscus, Lambo, Progressive Impact"
https://www.klsescreener.com/v2/news/stock/7201,"Sinchew22 Mar, 2019 11:05am - 5 days ago",PIC攫3135万合约
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge22 Mar, 2019 10:23am - 5 days ago",Progressive Impact bags RM31m job from Chevron
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge22 Mar, 2019 09:52am - 5 days ago",获Chevron合约 Progressive Impact劲扬11.54%
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge22 Mar, 2019 09:28am - 5 days ago","Progressive Impact active, jumps 15.38% on bagging job from Chevron"
https://www.klsescreener.com/v2/news/stock/7201,"TheStar22 Mar, 2019 09:15am - 5 days ago",Quick take: PiCorp jumps 15% on Indonesia contract win
https://www.klsescreener.com/v2/news/stock/7201,"TheStar22 Mar, 2019 09:05am - 5 days ago","Trading ideas: TM, Mudajaya, PiCorp, Perdana Petroleum, MCE"
https://www.klsescreener.com/v2/news/stock/7201,"TheStar22 Mar, 2019 07:56am - 5 days ago",PiCorp secures Indonesia contract
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge22 Mar, 2019 00:24am - 5 days ago",Picorp bags RM31.35 mil contract in Indonesia
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge21 Mar, 2019 23:57pm - 5 days ago","TM, Mudajaya, Progressive Impact, Perdana Petroleum, Dayang Enterprise, MCE, DRB-Hicom, Vizione and United Malacca"
https://www.klsescreener.com/v2/news/stock/7201,"Chinapress21 Mar, 2019 23:36pm - 5 days ago",PI机构获颁3135万工程
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge21 Mar, 2019 20:43pm - 5 days ago",Progressive Impact获Chevron授予3200万工程
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge21 Mar, 2019 20:21pm - 5 days ago",Progressive Impact bags RM31m job from Chevron
https://www.klsescreener.com/v2/news/stock/7201,"TheStar21 Mar, 2019 19:43pm - 6 days ago",PiCorp secures RM31.3mil contract in Indonesia
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge11 Jun, 2018 11:54am - 9 months ago","The Week Ahead: Eyes on Trump-Kim rendezvous, FOMC hike, full Cabinet line-up and World Cup 2018"
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge25 Apr, 2018 11:00am - 11 months ago",Stock With Momentum: Progressive Impact Corp
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge24 Apr, 2018 13:39pm - 11 months ago","Lee Swee Kiat, Progressive Impact, PanPages"
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge19 Apr, 2018 10:52am - 11 months ago",Stock With Momentum: Progressive Impact Corp
https://www.klsescreener.com/v2/news/stock/7201,"TheEdge18 Apr, 2018 13:07pm - 11 months ago","Kobay, Picorp"
https://www.klsescreener.com/v2/news/stock/5138,"Orientaldaily11 Mar, 2019 19:47pm - 2 weeks ago",庫存305萬公噸高預期　棕油價中短期料承壓
https://www.klsescreener.com/v2/news/stock/5138,"Orientaldaily06 Mar, 2019 21:46pm - 2 weeks ago",棕油價回升助力不大　種植公司未走出低潮
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge29 Jan, 2019 13:26pm - 1 month ago",马股跟随区域向下
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge29 Jan, 2019 13:04pm - 1 month ago",KLCI stays negative in line with regional sentiment
https://www.klsescreener.com/v2/news/stock/5138,"TheStar04 Jan, 2019 08:52am - 2 months ago",Signs of recovery seen for CPO
https://www.klsescreener.com/v2/news/stock/5138,"Orientaldaily03 Jan, 2019 21:41pm - 2 months ago",種植領域重現曙光　3月買入優質股
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge31 Dec, 2018 16:41pm - 2 months ago",朝圣基金局继续将表现不佳的股票转让给SPV
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge31 Dec, 2018 15:29pm - 2 months ago",Tabung Haji continues transfer of underperforming equities to SPV
https://www.klsescreener.com/v2/news/stock/5138,"TheStar29 Dec, 2018 10:56am - 2 months ago",Top 50 decliners in percentage terms
https://www.klsescreener.com/v2/news/stock/5138,"Chinapress28 Dec, 2018 23:22pm - 2 months ago",朝圣基金局启动程序 脱售不良资产
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge28 Dec, 2018 18:54pm - 2 months ago",Tabung Haji commences sale of underperforming assets to SPV
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge28 Dec, 2018 10:03am - 2 months ago",Decline in CPO price driving plantation stocks down
https://www.klsescreener.com/v2/news/stock/5138,"Nanyang11 Dec, 2018 23:22pm - 3 months ago",与大豆油差价扩大 棕油价料触底反弹
https://www.klsescreener.com/v2/news/stock/5138,"Sinchew11 Dec, 2018 19:03pm - 3 months ago",库存见顶回落．棕油3利空缠身
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge23 Nov, 2018 10:45am - 4 months ago","Weaker CPO prices, higher production costs seen to impact Hap Seng Plant"
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge21 Nov, 2018 20:50pm - 4 months ago",Hap Seng Plantations falls to a loss in 3Q on lower volume sales
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge26 Oct, 2018 18:52pm - 5 months ago",IOI集团：原棕油出口与生物柴油产量增将推动2019财年业绩
https://www.klsescreener.com/v2/news/stock/5138,"TheEdge26 Oct, 2018 17:59pm - 5 months ago",IOI Corp expects higher CPO exports and biodiesel output to boost FY19 performance
https://www.klsescreener.com/v2/news/stock/5138,"TheStar13 Oct, 2018 07:26am - 5 months ago",IJM Corp to thrive under open tender
https://www.klsescreener.com/v2/news/stock/5138,"TheStar29 Sep, 2018 08:02am - 5 months ago",To sell or not to sell?
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge20 Mar, 2019 10:17am - 1 week ago",Strong growth seen for Eonmetall’s racking system ops
https://www.klsescreener.com/v2/news/stock/7217,"Sinchew25 Oct, 2018 11:07am - 5 months ago",棕油榨取厂进度落后．益美达财测大砍38%
https://www.klsescreener.com/v2/news/stock/7217,"TheStar22 Oct, 2018 07:56am - 5 months ago","Maxis 'reduce', Gabungan AQRS 'buy', Eonmetal 'buy', AMMB 'outperform'"
https://www.klsescreener.com/v2/news/stock/7217,"TheStar10 Oct, 2018 07:47am - 5 months ago",Eonmetall sets up unit in Zambia
https://www.klsescreener.com/v2/news/stock/7217,"Nanyang08 Oct, 2018 23:35pm - 5 months ago",永美达联营建厂赚幅可观
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge08 Oct, 2018 10:49am - 5 months ago",Eonmetall’s Felda Palm BOOT arrangement deemed a positive
https://www.klsescreener.com/v2/news/stock/7217,"Nanyang06 Oct, 2018 00:06am - 5 months ago",永美达联营发展油棕纤维萃取业务
https://www.klsescreener.com/v2/news/stock/7217,"Sinchew05 Oct, 2018 11:47am - 5 months ago",益美达与联土局棕油工业签约建厂
https://www.klsescreener.com/v2/news/stock/7217,"TheStar05 Oct, 2018 09:43am - 5 months ago",Eonmetall rebounds to mid-August high after Felda Palm contract
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge05 Oct, 2018 09:32am - 5 months ago",获FGV授予建6厂权利 Eonmetall涨10%
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge05 Oct, 2018 09:23am - 5 months ago",Eonmetall rises 8% on securing rights from FGV to build six plants
https://www.klsescreener.com/v2/news/stock/7217,"TheStar05 Oct, 2018 07:57am - 5 months ago",Eonmetall to manage palm fibre oil extraction plants for Felda
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge05 Oct, 2018 06:07am - 5 months ago","KLCI seen trending lower, immediate hurdle at 1,803"
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge04 Oct, 2018 22:03pm - 5 months ago","Maybank, Aeon Credit, Nestle Malaysia, Press Metal Aluminium, Alcom, Eonmetall, FGV and DBE Gurney"
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge04 Oct, 2018 20:42pm - 5 months ago",FGV授予Eonmetall建6厂权利
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge04 Oct, 2018 19:01pm - 5 months ago","FGV grants Eonmetall build, operate, transfer rights to six plants"
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge27 Jul, 2018 08:25am - 8 months ago","Eonmetall may rise higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/7217,"TheStar09 Jul, 2018 07:18am - 8 months ago",Eonmetall plans to invest RM100mil in steel racking and M&E ops
https://www.klsescreener.com/v2/news/stock/7217,"TheStar01 Jun, 2018 15:09pm - 9 months ago","Malaysian steel, aluminium firms face low impact from US tariff"
https://www.klsescreener.com/v2/news/stock/7217,"TheEdge09 Apr, 2018 08:57am - 11 months ago",Share buy-backs hit 19-month high
https://www.klsescreener.com/v2/news/stock/4723,"TheStar23 Mar, 2019 08:10am - 4 days ago",Prominent investor sets online forums abuzz
https://www.klsescreener.com/v2/news/stock/4723,"Sinchew12 Mar, 2019 10:35am - 2 weeks ago",油气股大热·马股回扬
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge07 Mar, 2019 10:38am - 2 weeks ago",马股止跌走高 惟仍低于1700点
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge07 Mar, 2019 10:20am - 2 weeks ago","KLCI reverses loss but remains below 1,700 level"
https://www.klsescreener.com/v2/news/stock/4723,"Sinchew07 Mar, 2019 10:12am - 2 weeks ago",毕达良劲升近16%·马股开跌走高
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge07 Mar, 2019 08:32am - 2 weeks ago","JAKS Resources may climb higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge22 Feb, 2019 08:36am - 1 month ago","JAKS Resources may trend higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/4723,"TheStar17 Jan, 2019 08:51am - 2 months ago","Trading ideas: Barakah, Kawan Food, Jaks Resources, MyEG, Silver Ridge, Seacera"
https://www.klsescreener.com/v2/news/stock/4723,"TheStar17 Jan, 2019 08:07am - 2 months ago",JAKS releases RM50mil payment to Star Media Group
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge17 Jan, 2019 05:37am - 2 months ago","KLCI seen trending sideways, hurdle at 1,680"
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge17 Jan, 2019 00:09am - 2 months ago","Hengyuan, CIMB, Hibiscus Petroleum, Barakah, Kawan Food, JAKS, Star Media, Scomi, Scomi Energy, MyEG, Aturmaju Resources and mTouche Technology"
https://www.klsescreener.com/v2/news/stock/4723,"Nanyang17 Jan, 2019 00:02am - 2 months ago","捷硕发5000万保证金
与星报媒体纷扰落幕"
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge16 Jan, 2019 20:03pm - 2 months ago",JAKS向Star Media发放5000万银行保证金
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge16 Jan, 2019 19:07pm - 2 months ago",JAKS releases RM50m bank guarantee payment to Star Media
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge16 Jan, 2019 08:38am - 2 months ago","Possible for further upside in Jaks, says PublicInvest Research"
https://www.klsescreener.com/v2/news/stock/4723,"Sinchew11 Jan, 2019 17:51pm - 2 months ago",马币升值．外资料重返马股．赢：银行消费航空．输：手套科技石化
https://www.klsescreener.com/v2/news/stock/4723,"Orientaldaily10 Jan, 2019 21:55pm - 2 months ago",捷碩 VELESTO 家盟吉　3中型股跌深搏反彈
https://www.klsescreener.com/v2/news/stock/4723,"Sinchew08 Jan, 2019 12:22pm - 2 months ago",捷硕上诉驳回‧星报获5千万银行担保
https://www.klsescreener.com/v2/news/stock/4723,"TheStar08 Jan, 2019 09:07am - 2 months ago","Trading ideas: Sapura Energy, Gagasan Nadi Cergas, Microlink, JAKS, Destini, KKB Engineering"
